#alpha(x) =  0.500  beta(v) =  0.700  delta (t) = 0.050#Free stream: density =  1.000  velocity = -2.000  temperature =  1.000  #Execution time =   120.49 s
#vxmax=   7.00  vxmin=  -7.00  vymax=   7.00  vymin=  -7.00  vzmax=   7.00  vzmin=  -7.00
x, t=      0.0, t=      5.0, t=     10.0, t=     15.0, t=     20.0, t=     25.0, t=     30.0, t=     35.0, t=     40.0, t=     45.0, t=     50.0,
  6.300000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999984E-01,     9.999985E-01,     1.000001E+00,     1.000020E+00,     1.000157E+00,     1.001485E+00,     1.028925E+00,
  6.350000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999984E-01,     9.999984E-01,     1.000001E+00,     1.000016E+00,     1.000131E+00,     1.001206E+00,     1.020861E+00,
  6.400000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999983E-01,     9.999983E-01,     1.000000E+00,     1.000013E+00,     1.000110E+00,     1.000983E+00,     1.015386E+00,
  6.450000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999983E-01,     9.999983E-01,     9.999998E-01,     1.000011E+00,     1.000092E+00,     1.000804E+00,     1.011555E+00,
  6.500000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999983E-01,     9.999982E-01,     9.999995E-01,     1.000009E+00,     1.000077E+00,     1.000660E+00,     1.008808E+00,
  6.550000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999983E-01,     9.999982E-01,     9.999992E-01,     1.000007E+00,     1.000064E+00,     1.000543E+00,     1.006797E+00,
  6.600000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999983E-01,     9.999981E-01,     9.999989E-01,     1.000006E+00,     1.000054E+00,     1.000448E+00,     1.005299E+00,
  6.650000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999983E-01,     9.999981E-01,     9.999987E-01,     1.000005E+00,     1.000045E+00,     1.000371E+00,     1.004168E+00,
  6.700000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999983E-01,     9.999980E-01,     9.999986E-01,     1.000004E+00,     1.000038E+00,     1.000307E+00,     1.003302E+00,
  6.750000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999983E-01,     9.999980E-01,     9.999984E-01,     1.000003E+00,     1.000032E+00,     1.000255E+00,     1.002634E+00,
  6.800000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999983E-01,     9.999980E-01,     9.999983E-01,     1.000002E+00,     1.000026E+00,     1.000212E+00,     1.002113E+00,
  6.850000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999983E-01,     9.999980E-01,     9.999982E-01,     1.000001E+00,     1.000022E+00,     1.000177E+00,     1.001703E+00,
  6.900000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999983E-01,     9.999979E-01,     9.999980E-01,     1.000001E+00,     1.000018E+00,     1.000147E+00,     1.001379E+00,
  6.950000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999983E-01,     9.999979E-01,     9.999980E-01,     1.000000E+00,     1.000015E+00,     1.000123E+00,     1.001121E+00,
  7.000000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999983E-01,     9.999979E-01,     9.999979E-01,     9.999996E-01,     1.000012E+00,     1.000103E+00,     1.000915E+00,
  7.050000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999983E-01,     9.999979E-01,     9.999978E-01,     9.999993E-01,     1.000010E+00,     1.000086E+00,     1.000749E+00,
  7.100000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999979E-01,     9.999978E-01,     9.999990E-01,     1.000008E+00,     1.000072E+00,     1.000615E+00,
  7.150000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999979E-01,     9.999977E-01,     9.999987E-01,     1.000006E+00,     1.000060E+00,     1.000507E+00,
  7.200000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999979E-01,     9.999977E-01,     9.999985E-01,     1.000005E+00,     1.000050E+00,     1.000418E+00,
  7.250000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999979E-01,     9.999976E-01,     9.999983E-01,     1.000004E+00,     1.000042E+00,     1.000346E+00,
  7.300000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999979E-01,     9.999976E-01,     9.999981E-01,     1.000003E+00,     1.000035E+00,     1.000287E+00,
  7.350000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999976E-01,     9.999979E-01,     1.000002E+00,     1.000029E+00,     1.000238E+00,
  7.400000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999975E-01,     9.999978E-01,     1.000001E+00,     1.000024E+00,     1.000198E+00,
  7.450000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999975E-01,     9.999977E-01,     1.000001E+00,     1.000020E+00,     1.000165E+00,
  7.500000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999975E-01,     9.999976E-01,     1.000000E+00,     1.000017E+00,     1.000138E+00,
  7.550000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999975E-01,     9.999975E-01,     9.999995E-01,     1.000014E+00,     1.000115E+00,
  7.600000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999975E-01,     9.999974E-01,     9.999991E-01,     1.000011E+00,     1.000096E+00,
  7.650000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999975E-01,     9.999974E-01,     9.999987E-01,     1.000009E+00,     1.000080E+00,
  7.700000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999975E-01,     9.999973E-01,     9.999984E-01,     1.000007E+00,     1.000067E+00,
  7.750000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999973E-01,     9.999982E-01,     1.000005E+00,     1.000056E+00,
  7.800000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999972E-01,     9.999980E-01,     1.000004E+00,     1.000047E+00,
  7.850000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999972E-01,     9.999978E-01,     1.000003E+00,     1.000039E+00,
  7.900000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999972E-01,     9.999976E-01,     1.000002E+00,     1.000033E+00,
  7.950000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999971E-01,     9.999975E-01,     1.000001E+00,     1.000027E+00,
  8.000000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999971E-01,     9.999973E-01,     1.000001E+00,     1.000022E+00,
  8.050000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999971E-01,     9.999972E-01,     9.999999E-01,     1.000018E+00,
  8.100000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999971E-01,     9.999971E-01,     9.999994E-01,     1.000015E+00,
  8.150000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999971E-01,     9.999971E-01,     9.999989E-01,     1.000012E+00,
  8.200000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999970E-01,     9.999985E-01,     1.000010E+00,
  8.250000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999969E-01,     9.999982E-01,     1.000008E+00,
  8.300000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999969E-01,     9.999979E-01,     1.000006E+00,
  8.350000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999968E-01,     9.999977E-01,     1.000005E+00,
  8.400000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999968E-01,     9.999975E-01,     1.000004E+00,
  8.450000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999968E-01,     9.999973E-01,     1.000002E+00,
  8.500000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999967E-01,     9.999971E-01,     1.000002E+00,
  8.550000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999967E-01,     9.999970E-01,     1.000001E+00,
  8.600000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999967E-01,     9.999969E-01,     1.000000E+00,
  8.650000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999967E-01,     9.999968E-01,     9.999996E-01,
  8.700000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999966E-01,     9.999967E-01,     9.999991E-01,
  8.750000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999966E-01,     9.999966E-01,     9.999987E-01,
  8.800000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999966E-01,     9.999966E-01,     9.999983E-01,
  8.850000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999966E-01,     9.999965E-01,     9.999980E-01,
  8.900000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999966E-01,     9.999965E-01,     9.999978E-01,
  8.950000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999966E-01,     9.999964E-01,     9.999976E-01,
  9.000000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999966E-01,     9.999964E-01,     9.999974E-01,
  9.050000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999966E-01,     9.999964E-01,     9.999972E-01,
  9.100000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999966E-01,     9.999963E-01,     9.999971E-01,
  9.150000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999966E-01,     9.999963E-01,     9.999970E-01,
  9.200000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999966E-01,     9.999963E-01,     9.999969E-01,
  9.250000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999966E-01,     9.999963E-01,     9.999968E-01,
  9.300000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999966E-01,     9.999963E-01,     9.999968E-01,
  9.350000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999966E-01,     9.999963E-01,     9.999967E-01,
  9.400000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999965E-01,     9.999963E-01,     9.999967E-01,
  9.450000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999965E-01,     9.999963E-01,     9.999967E-01,
  9.500000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999965E-01,     9.999963E-01,     9.999966E-01,
  9.550000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999965E-01,     9.999963E-01,     9.999966E-01,
  9.600000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999965E-01,     9.999963E-01,     9.999966E-01,
  9.650000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999965E-01,     9.999963E-01,     9.999966E-01,
  9.700000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999965E-01,     9.999963E-01,     9.999966E-01,
  9.750000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999965E-01,     9.999963E-01,     9.999966E-01,
  9.800000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999965E-01,     9.999963E-01,     9.999966E-01,
  9.850000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999965E-01,     9.999963E-01,     9.999966E-01,
  9.900000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999965E-01,     9.999963E-01,     9.999966E-01,
  9.950000E+01,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999965E-01,     9.999963E-01,     9.999966E-01,
  1.000000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999965E-01,     9.999963E-01,     9.999967E-01,
  1.005000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999965E-01,     9.999963E-01,     9.999967E-01,
  1.010000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999965E-01,     9.999963E-01,     9.999967E-01,
  1.015000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999965E-01,     9.999964E-01,     9.999967E-01,
  1.020000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999965E-01,     9.999964E-01,     9.999967E-01,
  1.025000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999965E-01,     9.999964E-01,     9.999968E-01,
  1.030000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999965E-01,     9.999964E-01,     9.999968E-01,
  1.035000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999965E-01,     9.999964E-01,     9.999968E-01,
  1.040000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999966E-01,     9.999964E-01,     9.999968E-01,
  1.045000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999966E-01,     9.999964E-01,     9.999969E-01,
  1.050000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999966E-01,     9.999965E-01,     9.999969E-01,
  1.055000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999966E-01,     9.999965E-01,     9.999969E-01,
  1.060000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999966E-01,     9.999965E-01,     9.999969E-01,
  1.065000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999966E-01,     9.999965E-01,     9.999970E-01,
  1.070000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999966E-01,     9.999965E-01,     9.999970E-01,
  1.075000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999966E-01,     9.999966E-01,     9.999970E-01,
  1.080000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999966E-01,     9.999966E-01,     9.999970E-01,
  1.085000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999966E-01,     9.999966E-01,     9.999971E-01,
  1.090000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999966E-01,     9.999966E-01,     9.999971E-01,
  1.095000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999966E-01,     9.999966E-01,     9.999971E-01,
  1.100000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999966E-01,     9.999967E-01,     9.999972E-01,
  1.105000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999966E-01,     9.999967E-01,     9.999972E-01,
  1.110000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999966E-01,     9.999967E-01,     9.999972E-01,
  1.115000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999966E-01,     9.999967E-01,     9.999972E-01,
  1.120000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999966E-01,     9.999968E-01,     9.999973E-01,
  1.125000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999966E-01,     9.999968E-01,     9.999973E-01,
  1.130000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999966E-01,     9.999968E-01,     9.999973E-01,
  1.135000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999967E-01,     9.999968E-01,     9.999974E-01,
  1.140000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999967E-01,     9.999969E-01,     9.999974E-01,
  1.145000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999967E-01,     9.999969E-01,     9.999974E-01,
  1.150000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999967E-01,     9.999969E-01,     9.999974E-01,
  1.155000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999967E-01,     9.999969E-01,     9.999975E-01,
  1.160000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999967E-01,     9.999970E-01,     9.999975E-01,
  1.165000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999967E-01,     9.999970E-01,     9.999975E-01,
  1.170000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999967E-01,     9.999970E-01,     9.999976E-01,
  1.175000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999982E-01,     9.999978E-01,     9.999974E-01,     9.999970E-01,     9.999967E-01,     9.999971E-01,     9.999976E-01,
