#alpha(x) =  0.500  beta(v) =  0.700  delta (t) = 0.050#Free stream: density =  1.000  velocity = -2.000  temperature =  1.000  #Execution time =   120.49 s
#vxmax=   7.00  vxmin=  -7.00  vymax=   7.00  vymin=  -7.00  vzmax=   7.00  vzmin=  -7.00
x, t=      0.0, t=      5.0, t=     10.0, t=     15.0, t=     20.0, t=     25.0, t=     30.0, t=     35.0, t=     40.0, t=     45.0, t=     50.0,
  3.600000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999964E+00,    -1.999767E+00,    -1.998124E+00,    -1.975966E+00,    -7.925039E-01,    -1.643398E-02,    -1.426272E-02,    -1.391001E-02,    -1.358813E-02,
  3.650000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999969E+00,    -1.999802E+00,    -1.998450E+00,    -1.981282E+00,    -1.084644E+00,    -1.790568E-02,    -1.447492E-02,    -1.411316E-02,    -1.378616E-02,
  3.700000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999973E+00,    -1.999832E+00,    -1.998715E+00,    -1.985293E+00,    -1.357704E+00,    -2.028799E-02,    -1.468944E-02,    -1.431679E-02,    -1.398464E-02,
  3.750000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999976E+00,    -1.999857E+00,    -1.998933E+00,    -1.988356E+00,    -1.569761E+00,    -2.425029E-02,    -1.490745E-02,    -1.452090E-02,    -1.418355E-02,
  3.800000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999980E+00,    -1.999878E+00,    -1.999111E+00,    -1.990720E+00,    -1.714583E+00,    -3.095572E-02,    -1.513095E-02,    -1.472551E-02,    -1.438289E-02,
  3.850000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999982E+00,    -1.999896E+00,    -1.999258E+00,    -1.992560E+00,    -1.807793E+00,    -4.241542E-02,    -1.536336E-02,    -1.493061E-02,    -1.458266E-02,
  3.900000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999984E+00,    -1.999911E+00,    -1.999379E+00,    -1.994004E+00,    -1.867271E+00,    -6.206651E-02,    -1.561047E-02,    -1.513623E-02,    -1.478287E-02,
  3.950000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999986E+00,    -1.999924E+00,    -1.999479E+00,    -1.995145E+00,    -1.905906E+00,    -9.564456E-02,    -1.588224E-02,    -1.534240E-02,    -1.498352E-02,
  4.000000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999988E+00,    -1.999934E+00,    -1.999562E+00,    -1.996052E+00,    -1.931697E+00,    -1.522931E-01,    -1.619567E-02,    -1.554915E-02,    -1.518460E-02,
  4.050000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999989E+00,    -1.999943E+00,    -1.999632E+00,    -1.996777E+00,    -1.949409E+00,    -2.453777E-01,    -1.658004E-02,    -1.575655E-02,    -1.538612E-02,
  4.100000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999991E+00,    -1.999951E+00,    -1.999689E+00,    -1.997360E+00,    -1.961892E+00,    -3.912963E-01,    -1.708577E-02,    -1.596471E-02,    -1.558807E-02,
  4.150000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999992E+00,    -1.999958E+00,    -1.999737E+00,    -1.997830E+00,    -1.970890E+00,    -6.027571E-01,    -1.779997E-02,    -1.617380E-02,    -1.579047E-02,
  4.200000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999993E+00,    -1.999963E+00,    -1.999777E+00,    -1.998211E+00,    -1.977501E+00,    -8.736879E-01,    -1.887347E-02,    -1.638411E-02,    -1.599331E-02,
  4.250000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999993E+00,    -1.999968E+00,    -1.999811E+00,    -1.998520E+00,    -1.982437E+00,    -1.165832E+00,    -2.056805E-02,    -1.659614E-02,    -1.619660E-02,
  4.300000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999994E+00,    -1.999972E+00,    -1.999839E+00,    -1.998773E+00,    -1.986173E+00,    -1.424299E+00,    -2.333874E-02,    -1.681072E-02,    -1.640034E-02,
  4.350000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999995E+00,    -1.999976E+00,    -1.999863E+00,    -1.998980E+00,    -1.989034E+00,    -1.616651E+00,    -2.797676E-02,    -1.702925E-02,    -1.660453E-02,
  4.400000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999995E+00,    -1.999979E+00,    -1.999883E+00,    -1.999150E+00,    -1.991247E+00,    -1.745057E+00,    -3.585512E-02,    -1.725412E-02,    -1.680919E-02,
  4.450000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999996E+00,    -1.999981E+00,    -1.999900E+00,    -1.999290E+00,    -1.992973E+00,    -1.827193E+00,    -4.934078E-02,    -1.748937E-02,    -1.701433E-02,
  4.500000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999996E+00,    -1.999983E+00,    -1.999914E+00,    -1.999405E+00,    -1.994330E+00,    -1.879780E+00,    -7.245500E-02,    -1.774196E-02,    -1.721996E-02,
