#alpha(x) =  0.500  beta(v) =  0.700  delta (t) = 0.050#Free stream: density =  1.000  velocity = -2.000  temperature =  1.000  #Execution time =   120.49 s
#vxmax=   7.00  vxmin=  -7.00  vymax=   7.00  vymin=  -7.00  vzmax=   7.00  vzmin=  -7.00
x, t=      0.0, t=      5.0, t=     10.0, t=     15.0, t=     20.0, t=     25.0, t=     30.0, t=     35.0, t=     40.0, t=     45.0, t=     50.0,
  5.850000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999952E-01,     9.999955E-01,     1.000004E+00,     1.000064E+00,     1.000482E+00,     1.004070E+00,     1.054551E+00,     2.474315E+00,
  5.900000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999952E-01,     9.999952E-01,     1.000003E+00,     1.000054E+00,     1.000405E+00,     1.003351E+00,     1.042073E+00,     2.328058E+00,
  5.950000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999951E-01,     9.999949E-01,     1.000001E+00,     1.000044E+00,     1.000341E+00,     1.002767E+00,     1.032785E+00,     2.126524E+00,
  6.000000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999951E-01,     9.999947E-01,     9.999997E-01,     1.000037E+00,     1.000287E+00,     1.002290E+00,     1.025772E+00,     1.886451E+00,
  6.050000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999950E-01,     9.999945E-01,     9.999986E-01,     1.000030E+00,     1.000242E+00,     1.001900E+00,     1.020414E+00,     1.649890E+00,
  6.100000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999950E-01,     9.999943E-01,     9.999977E-01,     1.000024E+00,     1.000203E+00,     1.001580E+00,     1.016277E+00,     1.456165E+00,
  6.150000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999949E-01,     9.999941E-01,     9.999968E-01,     1.000020E+00,     1.000171E+00,     1.001316E+00,     1.013054E+00,     1.316655E+00,
  6.200000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999949E-01,     9.999940E-01,     9.999961E-01,     1.000015E+00,     1.000144E+00,     1.001098E+00,     1.010523E+00,     1.222067E+00,
  6.250000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999949E-01,     9.999939E-01,     9.999955E-01,     1.000012E+00,     1.000121E+00,     1.000918E+00,     1.008522E+00,     1.158709E+00,
  6.300000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999949E-01,     9.999938E-01,     9.999950E-01,     1.000009E+00,     1.000102E+00,     1.000768E+00,     1.006930E+00,     1.115749E+00,
  6.350000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999948E-01,     9.999937E-01,     9.999945E-01,     1.000006E+00,     1.000085E+00,     1.000644E+00,     1.005657E+00,     1.085997E+00,
  6.400000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999948E-01,     9.999936E-01,     9.999941E-01,     1.000004E+00,     1.000071E+00,     1.000540E+00,     1.004634E+00,     1.064924E+00,
  6.450000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999948E-01,     9.999935E-01,     9.999937E-01,     1.000002E+00,     1.000059E+00,     1.000454E+00,     1.003808E+00,     1.049684E+00,
  6.500000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999948E-01,     9.999935E-01,     9.999934E-01,     1.000000E+00,     1.000049E+00,     1.000381E+00,     1.003138E+00,     1.038460E+00,
  6.550000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999948E-01,     9.999934E-01,     9.999932E-01,     9.999990E-01,     1.000040E+00,     1.000321E+00,     1.002592E+00,     1.030062E+00,
  6.600000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999948E-01,     9.999934E-01,     9.999929E-01,     9.999977E-01,     1.000033E+00,     1.000270E+00,     1.002147E+00,     1.023695E+00,
  6.650000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999948E-01,     9.999933E-01,     9.999927E-01,     9.999967E-01,     1.000027E+00,     1.000227E+00,     1.001782E+00,     1.018811E+00,
  6.700000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999948E-01,     9.999933E-01,     9.999925E-01,     9.999957E-01,     1.000021E+00,     1.000191E+00,     1.001482E+00,     1.015029E+00,
  6.750000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999948E-01,     9.999932E-01,     9.999924E-01,     9.999949E-01,     1.000017E+00,     1.000160E+00,     1.001235E+00,     1.012074E+00,
  6.800000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999932E-01,     9.999923E-01,     9.999943E-01,     1.000013E+00,     1.000135E+00,     1.001031E+00,     1.009748E+00,
  6.850000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999932E-01,     9.999921E-01,     9.999937E-01,     1.000009E+00,     1.000113E+00,     1.000862E+00,     1.007906E+00,
  6.900000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999932E-01,     9.999920E-01,     9.999931E-01,     1.000006E+00,     1.000094E+00,     1.000721E+00,     1.006437E+00,
  6.950000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999932E-01,     9.999920E-01,     9.999927E-01,     1.000004E+00,     1.000079E+00,     1.000605E+00,     1.005260E+00,
  7.000000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999931E-01,     9.999919E-01,     9.999923E-01,     1.000002E+00,     1.000065E+00,     1.000507E+00,     1.004313E+00,
  7.050000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999931E-01,     9.999918E-01,     9.999920E-01,     9.999999E-01,     1.000054E+00,     1.000426E+00,     1.003547E+00,
  7.100000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999931E-01,     9.999918E-01,     9.999917E-01,     9.999983E-01,     1.000044E+00,     1.000358E+00,     1.002925E+00,
  7.150000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999931E-01,     9.999917E-01,     9.999914E-01,     9.999969E-01,     1.000036E+00,     1.000300E+00,     1.002418E+00,
  7.200000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999931E-01,     9.999917E-01,     9.999912E-01,     9.999957E-01,     1.000029E+00,     1.000252E+00,     1.002004E+00,
  7.250000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999931E-01,     9.999916E-01,     9.999910E-01,     9.999947E-01,     1.000023E+00,     1.000212E+00,     1.001664E+00,
  7.300000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999931E-01,     9.999916E-01,     9.999908E-01,     9.999938E-01,     1.000018E+00,     1.000178E+00,     1.001385E+00,
  7.350000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999931E-01,     9.999916E-01,     9.999907E-01,     9.999930E-01,     1.000014E+00,     1.000149E+00,     1.001154E+00,
  7.400000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999931E-01,     9.999915E-01,     9.999906E-01,     9.999924E-01,     1.000010E+00,     1.000125E+00,     1.000964E+00,
  7.450000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999931E-01,     9.999915E-01,     9.999904E-01,     9.999918E-01,     1.000007E+00,     1.000104E+00,     1.000806E+00,
  7.500000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999931E-01,     9.999915E-01,     9.999903E-01,     9.999913E-01,     1.000004E+00,     1.000087E+00,     1.000674E+00,
  7.550000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999931E-01,     9.999915E-01,     9.999903E-01,     9.999909E-01,     1.000001E+00,     1.000072E+00,     1.000565E+00,
  7.600000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999915E-01,     9.999902E-01,     9.999905E-01,     9.999994E-01,     1.000059E+00,     1.000474E+00,
  7.650000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999914E-01,     9.999901E-01,     9.999902E-01,     9.999976E-01,     1.000049E+00,     1.000398E+00,
  7.700000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999914E-01,     9.999901E-01,     9.999899E-01,     9.999961E-01,     1.000040E+00,     1.000334E+00,
  7.750000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999914E-01,     9.999900E-01,     9.999897E-01,     9.999948E-01,     1.000032E+00,     1.000280E+00,
  7.800000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999914E-01,     9.999900E-01,     9.999894E-01,     9.999937E-01,     1.000025E+00,     1.000235E+00,
  7.850000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999914E-01,     9.999899E-01,     9.999893E-01,     9.999927E-01,     1.000020E+00,     1.000197E+00,
  7.900000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999914E-01,     9.999899E-01,     9.999891E-01,     9.999919E-01,     1.000015E+00,     1.000165E+00,
  7.950000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999914E-01,     9.999899E-01,     9.999890E-01,     9.999911E-01,     1.000011E+00,     1.000138E+00,
  8.000000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999914E-01,     9.999898E-01,     9.999888E-01,     9.999905E-01,     1.000007E+00,     1.000115E+00,
  8.050000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999914E-01,     9.999898E-01,     9.999887E-01,     9.999900E-01,     1.000004E+00,     1.000096E+00,
  8.100000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999914E-01,     9.999898E-01,     9.999886E-01,     9.999895E-01,     1.000001E+00,     1.000079E+00,
  8.150000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999914E-01,     9.999898E-01,     9.999886E-01,     9.999891E-01,     9.999990E-01,     1.000066E+00,
  8.200000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999914E-01,     9.999898E-01,     9.999885E-01,     9.999887E-01,     9.999971E-01,     1.000054E+00,
  8.250000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999914E-01,     9.999898E-01,     9.999884E-01,     9.999884E-01,     9.999954E-01,     1.000044E+00,
  8.300000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999914E-01,     9.999897E-01,     9.999884E-01,     9.999881E-01,     9.999940E-01,     1.000035E+00,
  8.350000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999914E-01,     9.999897E-01,     9.999883E-01,     9.999879E-01,     9.999927E-01,     1.000028E+00,
  8.400000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999914E-01,     9.999897E-01,     9.999883E-01,     9.999877E-01,     9.999916E-01,     1.000021E+00,
  8.450000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999914E-01,     9.999897E-01,     9.999882E-01,     9.999875E-01,     9.999907E-01,     1.000016E+00,
  8.500000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999914E-01,     9.999897E-01,     9.999882E-01,     9.999874E-01,     9.999899E-01,     1.000012E+00,
  8.550000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999914E-01,     9.999897E-01,     9.999882E-01,     9.999872E-01,     9.999892E-01,     1.000008E+00,
  8.600000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999914E-01,     9.999897E-01,     9.999882E-01,     9.999871E-01,     9.999886E-01,     1.000004E+00,
  8.650000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999914E-01,     9.999897E-01,     9.999881E-01,     9.999870E-01,     9.999881E-01,     1.000001E+00,
  8.700000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999914E-01,     9.999897E-01,     9.999881E-01,     9.999869E-01,     9.999877E-01,     9.999989E-01,
  8.750000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999914E-01,     9.999897E-01,     9.999881E-01,     9.999869E-01,     9.999873E-01,     9.999968E-01,
  8.800000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999913E-01,     9.999897E-01,     9.999881E-01,     9.999868E-01,     9.999869E-01,     9.999950E-01,
  8.850000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999913E-01,     9.999897E-01,     9.999881E-01,     9.999867E-01,     9.999867E-01,     9.999934E-01,
  8.900000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999913E-01,     9.999897E-01,     9.999881E-01,     9.999867E-01,     9.999864E-01,     9.999921E-01,
  8.950000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999913E-01,     9.999897E-01,     9.999881E-01,     9.999866E-01,     9.999862E-01,     9.999909E-01,
  9.000000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999913E-01,     9.999897E-01,     9.999881E-01,     9.999866E-01,     9.999860E-01,     9.999899E-01,
  9.050000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999913E-01,     9.999897E-01,     9.999880E-01,     9.999866E-01,     9.999858E-01,     9.999890E-01,
  9.100000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999913E-01,     9.999897E-01,     9.999880E-01,     9.999865E-01,     9.999857E-01,     9.999883E-01,
  9.150000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999913E-01,     9.999897E-01,     9.999880E-01,     9.999865E-01,     9.999856E-01,     9.999877E-01,
  9.200000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999913E-01,     9.999897E-01,     9.999880E-01,     9.999865E-01,     9.999855E-01,     9.999871E-01,
  9.250000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999913E-01,     9.999897E-01,     9.999880E-01,     9.999865E-01,     9.999854E-01,     9.999866E-01,
  9.300000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999913E-01,     9.999897E-01,     9.999880E-01,     9.999864E-01,     9.999853E-01,     9.999862E-01,
  9.350000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999913E-01,     9.999897E-01,     9.999880E-01,     9.999864E-01,     9.999852E-01,     9.999859E-01,
  9.400000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999913E-01,     9.999897E-01,     9.999880E-01,     9.999864E-01,     9.999852E-01,     9.999856E-01,
  9.450000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999913E-01,     9.999897E-01,     9.999880E-01,     9.999864E-01,     9.999851E-01,     9.999853E-01,
  9.500000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999913E-01,     9.999897E-01,     9.999880E-01,     9.999864E-01,     9.999851E-01,     9.999851E-01,
  9.550000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999913E-01,     9.999897E-01,     9.999880E-01,     9.999864E-01,     9.999850E-01,     9.999849E-01,
  9.600000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999913E-01,     9.999897E-01,     9.999880E-01,     9.999864E-01,     9.999850E-01,     9.999847E-01,
  9.650000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999913E-01,     9.999897E-01,     9.999880E-01,     9.999864E-01,     9.999850E-01,     9.999846E-01,
  9.700000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999913E-01,     9.999897E-01,     9.999880E-01,     9.999864E-01,     9.999849E-01,     9.999844E-01,
  9.750000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999913E-01,     9.999897E-01,     9.999880E-01,     9.999864E-01,     9.999849E-01,     9.999843E-01,
  9.800000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999913E-01,     9.999897E-01,     9.999880E-01,     9.999863E-01,     9.999849E-01,     9.999843E-01,
  9.850000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999913E-01,     9.999897E-01,     9.999880E-01,     9.999863E-01,     9.999849E-01,     9.999842E-01,
  9.900000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999913E-01,     9.999897E-01,     9.999880E-01,     9.999863E-01,     9.999849E-01,     9.999841E-01,
  9.950000E+01,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999913E-01,     9.999897E-01,     9.999880E-01,     9.999863E-01,     9.999849E-01,     9.999841E-01,
  1.000000E+02,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999913E-01,     9.999897E-01,     9.999880E-01,     9.999863E-01,     9.999849E-01,     9.999840E-01,
  1.005000E+02,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999913E-01,     9.999897E-01,     9.999880E-01,     9.999863E-01,     9.999849E-01,     9.999840E-01,
  1.010000E+02,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999913E-01,     9.999897E-01,     9.999880E-01,     9.999863E-01,     9.999849E-01,     9.999840E-01,
  1.015000E+02,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999913E-01,     9.999897E-01,     9.999880E-01,     9.999863E-01,     9.999849E-01,     9.999839E-01,
  1.020000E+02,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999913E-01,     9.999897E-01,     9.999880E-01,     9.999863E-01,     9.999849E-01,     9.999839E-01,
  1.025000E+02,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999913E-01,     9.999897E-01,     9.999880E-01,     9.999863E-01,     9.999849E-01,     9.999839E-01,
  1.030000E+02,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999913E-01,     9.999897E-01,     9.999880E-01,     9.999863E-01,     9.999849E-01,     9.999839E-01,
  1.035000E+02,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999913E-01,     9.999897E-01,     9.999880E-01,     9.999863E-01,     9.999849E-01,     9.999839E-01,
  1.040000E+02,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999913E-01,     9.999897E-01,     9.999880E-01,     9.999863E-01,     9.999849E-01,     9.999839E-01,
  1.045000E+02,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999913E-01,     9.999897E-01,     9.999880E-01,     9.999863E-01,     9.999849E-01,     9.999839E-01,
  1.050000E+02,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999913E-01,     9.999897E-01,     9.999880E-01,     9.999863E-01,     9.999849E-01,     9.999839E-01,
  1.055000E+02,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999913E-01,     9.999897E-01,     9.999880E-01,     9.999863E-01,     9.999849E-01,     9.999839E-01,
  1.060000E+02,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999913E-01,     9.999897E-01,     9.999880E-01,     9.999863E-01,     9.999849E-01,     9.999839E-01,
  1.065000E+02,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999913E-01,     9.999897E-01,     9.999880E-01,     9.999863E-01,     9.999850E-01,     9.999839E-01,
  1.070000E+02,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999913E-01,     9.999897E-01,     9.999880E-01,     9.999863E-01,     9.999850E-01,     9.999839E-01,
  1.075000E+02,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999913E-01,     9.999897E-01,     9.999880E-01,     9.999863E-01,     9.999850E-01,     9.999839E-01,
  1.080000E+02,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999913E-01,     9.999897E-01,     9.999880E-01,     9.999864E-01,     9.999850E-01,     9.999839E-01,
  1.085000E+02,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999913E-01,     9.999897E-01,     9.999880E-01,     9.999864E-01,     9.999850E-01,     9.999840E-01,
  1.090000E+02,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999913E-01,     9.999897E-01,     9.999880E-01,     9.999864E-01,     9.999850E-01,     9.999840E-01,
  1.095000E+02,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999913E-01,     9.999897E-01,     9.999880E-01,     9.999864E-01,     9.999850E-01,     9.999840E-01,
  1.100000E+02,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999913E-01,     9.999897E-01,     9.999880E-01,     9.999864E-01,     9.999850E-01,     9.999840E-01,
  1.105000E+02,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999913E-01,     9.999897E-01,     9.999880E-01,     9.999864E-01,     9.999851E-01,     9.999840E-01,
  1.110000E+02,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999913E-01,     9.999897E-01,     9.999880E-01,     9.999864E-01,     9.999851E-01,     9.999840E-01,
  1.115000E+02,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999913E-01,     9.999897E-01,     9.999880E-01,     9.999864E-01,     9.999851E-01,     9.999841E-01,
  1.120000E+02,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999913E-01,     9.999897E-01,     9.999880E-01,     9.999864E-01,     9.999851E-01,     9.999841E-01,
  1.125000E+02,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999913E-01,     9.999897E-01,     9.999880E-01,     9.999864E-01,     9.999851E-01,     9.999841E-01,
  1.130000E+02,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999913E-01,     9.999897E-01,     9.999880E-01,     9.999864E-01,     9.999851E-01,     9.999841E-01,
  1.135000E+02,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999913E-01,     9.999897E-01,     9.999880E-01,     9.999864E-01,     9.999852E-01,     9.999841E-01,
  1.140000E+02,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999913E-01,     9.999897E-01,     9.999880E-01,     9.999864E-01,     9.999852E-01,     9.999841E-01,
  1.145000E+02,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999913E-01,     9.999897E-01,     9.999880E-01,     9.999864E-01,     9.999852E-01,     9.999842E-01,
  1.150000E+02,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999913E-01,     9.999897E-01,     9.999880E-01,     9.999864E-01,     9.999852E-01,     9.999842E-01,
  1.155000E+02,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999913E-01,     9.999897E-01,     9.999880E-01,     9.999864E-01,     9.999852E-01,     9.999842E-01,
  1.160000E+02,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999913E-01,     9.999897E-01,     9.999880E-01,     9.999864E-01,     9.999852E-01,     9.999842E-01,
  1.165000E+02,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999913E-01,     9.999897E-01,     9.999880E-01,     9.999865E-01,     9.999853E-01,     9.999842E-01,
  1.170000E+02,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999913E-01,     9.999897E-01,     9.999880E-01,     9.999865E-01,     9.999853E-01,     9.999843E-01,
  1.175000E+02,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999913E-01,     9.999897E-01,     9.999880E-01,     9.999865E-01,     9.999853E-01,     9.999843E-01,
  1.180000E+02,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999913E-01,     9.999897E-01,     9.999880E-01,     9.999865E-01,     9.999853E-01,     9.999843E-01,
  1.185000E+02,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999913E-01,     9.999897E-01,     9.999880E-01,     9.999865E-01,     9.999853E-01,     9.999843E-01,
  1.190000E+02,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999913E-01,     9.999897E-01,     9.999880E-01,     9.999865E-01,     9.999854E-01,     9.999843E-01,
  1.195000E+02,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999913E-01,     9.999897E-01,     9.999880E-01,     9.999865E-01,     9.999854E-01,     9.999844E-01,
  1.200000E+02,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999913E-01,     9.999897E-01,     9.999880E-01,     9.999865E-01,     9.999854E-01,     9.999844E-01,
  1.205000E+02,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999913E-01,     9.999897E-01,     9.999880E-01,     9.999865E-01,     9.999854E-01,     9.999844E-01,
  1.210000E+02,     9.999997E-01,     9.999981E-01,     9.999964E-01,     9.999947E-01,     9.999930E-01,     9.999913E-01,     9.999897E-01,     9.999880E-01,     9.999866E-01,     9.999854E-01,     9.999844E-01,
