#alpha(x) =  0.500  beta(v) =  0.700  delta (t) = 0.050#Free stream: density =  1.000  velocity = -2.000  temperature =  1.000  #Execution time =   119.52 s
#vxmax=   7.00  vxmin=  -7.00  vymax=   7.00  vymin=  -7.00  vzmax=   7.00  vzmin=  -7.00
x, t=      0.0, t=      5.0, t=     10.0, t=     15.0, t=     20.0, t=     25.0, t=     30.0, t=     35.0, t=     40.0, t=     45.0, t=     50.0,
  5.450000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999992E+00,    -1.999974E+00,    -1.999887E+00,    -1.999383E+00,    -1.995761E+00,    -1.955853E+00,    -9.202684E-01,    -3.613861E-02,
  5.500000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999993E+00,    -1.999977E+00,    -1.999901E+00,    -1.999470E+00,    -1.996441E+00,    -1.964877E+00,    -1.125842E+00,    -4.535770E-02,
  5.550000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999994E+00,    -1.999979E+00,    -1.999913E+00,    -1.999544E+00,    -1.997005E+00,    -1.971841E+00,    -1.321721E+00,    -5.811115E-02,
  5.600000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999994E+00,    -1.999981E+00,    -1.999924E+00,    -1.999607E+00,    -1.997473E+00,    -1.977270E+00,    -1.490682E+00,    -7.579192E-02,
  5.650000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999994E+00,    -1.999983E+00,    -1.999933E+00,    -1.999661E+00,    -1.997864E+00,    -1.981543E+00,    -1.624620E+00,    -1.003259E-01,
  5.700000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999995E+00,    -1.999985E+00,    -1.999941E+00,    -1.999707E+00,    -1.998190E+00,    -1.984932E+00,    -1.724682E+00,    -1.343385E-01,
  5.750000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999995E+00,    -1.999986E+00,    -1.999948E+00,    -1.999746E+00,    -1.998463E+00,    -1.987640E+00,    -1.797031E+00,    -1.813196E-01,
  5.800000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999995E+00,    -1.999988E+00,    -1.999954E+00,    -1.999780E+00,    -1.998693E+00,    -1.989817E+00,    -1.848755E+00,    -2.457097E-01,
  5.850000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999996E+00,    -1.999989E+00,    -1.999959E+00,    -1.999809E+00,    -1.998886E+00,    -1.991577E+00,    -1.885833E+00,    -3.327340E-01,
  5.900000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999996E+00,    -1.999990E+00,    -1.999964E+00,    -1.999834E+00,    -1.999049E+00,    -1.993009E+00,    -1.912689E+00,    -4.476738E-01,
  5.950000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999996E+00,    -1.999990E+00,    -1.999968E+00,    -1.999855E+00,    -1.999187E+00,    -1.994177E+00,    -1.932408E+00,    -5.941606E-01,
  6.000000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999996E+00,    -1.999991E+00,    -1.999971E+00,    -1.999874E+00,    -1.999303E+00,    -1.995136E+00,    -1.947097E+00,    -7.713188E-01,
  6.050000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999996E+00,    -1.999992E+00,    -1.999974E+00,    -1.999890E+00,    -1.999402E+00,    -1.995925E+00,    -1.958190E+00,    -9.706859E-01,
  6.100000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999996E+00,    -1.999992E+00,    -1.999977E+00,    -1.999904E+00,    -1.999486E+00,    -1.996577E+00,    -1.966675E+00,    -1.175654E+00,
  6.150000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999993E+00,    -1.999979E+00,    -1.999915E+00,    -1.999558E+00,    -1.997118E+00,    -1.973239E+00,    -1.366170E+00,
  6.200000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999993E+00,    -1.999981E+00,    -1.999926E+00,    -1.999619E+00,    -1.997567E+00,    -1.978369E+00,    -1.526857E+00,
  6.250000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999994E+00,    -1.999983E+00,    -1.999935E+00,    -1.999671E+00,    -1.997942E+00,    -1.982412E+00,    -1.652098E+00,
  6.300000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999994E+00,    -1.999985E+00,    -1.999942E+00,    -1.999715E+00,    -1.998255E+00,    -1.985625E+00,    -1.744709E+00,
  6.350000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999994E+00,    -1.999986E+00,    -1.999949E+00,    -1.999753E+00,    -1.998518E+00,    -1.988196E+00,    -1.811375E+00,
  6.400000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999995E+00,    -1.999987E+00,    -1.999955E+00,    -1.999786E+00,    -1.998739E+00,    -1.990266E+00,    -1.859020E+00,
  6.450000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999995E+00,    -1.999988E+00,    -1.999960E+00,    -1.999814E+00,    -1.998925E+00,    -1.991942E+00,    -1.893243E+00,
  6.500000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999995E+00,    -1.999989E+00,    -1.999964E+00,    -1.999838E+00,    -1.999081E+00,    -1.993306E+00,    -1.918108E+00,
  6.550000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999995E+00,    -1.999990E+00,    -1.999968E+00,    -1.999859E+00,    -1.999214E+00,    -1.994421E+00,    -1.936429E+00,
  6.600000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999995E+00,    -1.999991E+00,    -1.999971E+00,    -1.999877E+00,    -1.999326E+00,    -1.995336E+00,    -1.950123E+00,
  6.650000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999996E+00,    -1.999991E+00,    -1.999974E+00,    -1.999892E+00,    -1.999422E+00,    -1.996091E+00,    -1.960497E+00,
  6.700000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999996E+00,    -1.999992E+00,    -1.999977E+00,    -1.999906E+00,    -1.999503E+00,    -1.996714E+00,    -1.968455E+00,
  6.750000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999996E+00,    -1.999992E+00,    -1.999979E+00,    -1.999917E+00,    -1.999572E+00,    -1.997231E+00,    -1.974627E+00,
  6.800000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999996E+00,    -1.999993E+00,    -1.999981E+00,    -1.999927E+00,    -1.999630E+00,    -1.997662E+00,    -1.979460E+00,
  6.850000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999996E+00,    -1.999993E+00,    -1.999983E+00,    -1.999936E+00,    -1.999681E+00,    -1.998021E+00,    -1.983278E+00,
  6.900000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999996E+00,    -1.999993E+00,    -1.999984E+00,    -1.999943E+00,    -1.999724E+00,    -1.998321E+00,    -1.986317E+00,
  6.950000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999996E+00,    -1.999994E+00,    -1.999986E+00,    -1.999950E+00,    -1.999761E+00,    -1.998573E+00,    -1.988753E+00,
  7.000000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999996E+00,    -1.999994E+00,    -1.999987E+00,    -1.999955E+00,    -1.999792E+00,    -1.998785E+00,    -1.990717E+00,
  7.050000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999996E+00,    -1.999994E+00,    -1.999988E+00,    -1.999960E+00,    -1.999819E+00,    -1.998964E+00,    -1.992308E+00,
  7.100000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999996E+00,    -1.999994E+00,    -1.999989E+00,    -1.999964E+00,    -1.999842E+00,    -1.999114E+00,    -1.993605E+00,
  7.150000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999996E+00,    -1.999994E+00,    -1.999989E+00,    -1.999968E+00,    -1.999863E+00,    -1.999242E+00,    -1.994666E+00,
  7.200000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999996E+00,    -1.999995E+00,    -1.999990E+00,    -1.999971E+00,    -1.999880E+00,    -1.999350E+00,    -1.995538E+00,
  7.250000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999996E+00,    -1.999995E+00,    -1.999991E+00,    -1.999974E+00,    -1.999895E+00,    -1.999441E+00,    -1.996257E+00,
  7.300000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999996E+00,    -1.999995E+00,    -1.999991E+00,    -1.999977E+00,    -1.999908E+00,    -1.999519E+00,    -1.996852E+00,
  7.350000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999996E+00,    -1.999995E+00,    -1.999992E+00,    -1.999979E+00,    -1.999919E+00,    -1.999586E+00,    -1.997346E+00,
  7.400000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999996E+00,    -1.999995E+00,    -1.999992E+00,    -1.999981E+00,    -1.999928E+00,    -1.999642E+00,    -1.997758E+00,
  7.450000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999996E+00,    -1.999995E+00,    -1.999992E+00,    -1.999982E+00,    -1.999937E+00,    -1.999691E+00,    -1.998101E+00,
  7.500000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999996E+00,    -1.999995E+00,    -1.999993E+00,    -1.999984E+00,    -1.999944E+00,    -1.999732E+00,    -1.998388E+00,
  7.550000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999995E+00,    -1.999993E+00,    -1.999985E+00,    -1.999950E+00,    -1.999768E+00,    -1.998630E+00,
  7.600000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999995E+00,    -1.999993E+00,    -1.999986E+00,    -1.999956E+00,    -1.999798E+00,    -1.998832E+00,
  7.650000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999995E+00,    -1.999993E+00,    -1.999987E+00,    -1.999960E+00,    -1.999824E+00,    -1.999004E+00,
  7.700000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999995E+00,    -1.999994E+00,    -1.999988E+00,    -1.999965E+00,    -1.999847E+00,    -1.999148E+00,
  7.750000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999994E+00,    -1.999989E+00,    -1.999968E+00,    -1.999866E+00,    -1.999270E+00,
  7.800000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999994E+00,    -1.999989E+00,    -1.999971E+00,    -1.999883E+00,    -1.999374E+00,
  7.850000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999994E+00,    -1.999990E+00,    -1.999974E+00,    -1.999897E+00,    -1.999462E+00,
  7.900000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999994E+00,    -1.999990E+00,    -1.999976E+00,    -1.999910E+00,    -1.999537E+00,
  7.950000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999994E+00,    -1.999991E+00,    -1.999978E+00,    -1.999920E+00,    -1.999600E+00,
  8.000000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999994E+00,    -1.999991E+00,    -1.999980E+00,    -1.999930E+00,    -1.999655E+00,
  8.050000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999994E+00,    -1.999992E+00,    -1.999982E+00,    -1.999938E+00,    -1.999701E+00,
  8.100000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999994E+00,    -1.999992E+00,    -1.999983E+00,    -1.999945E+00,    -1.999741E+00,
  8.150000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999995E+00,    -1.999992E+00,    -1.999984E+00,    -1.999951E+00,    -1.999775E+00,
  8.200000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999995E+00,    -1.999992E+00,    -1.999986E+00,    -1.999956E+00,    -1.999805E+00,
  8.250000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999995E+00,    -1.999993E+00,    -1.999987E+00,    -1.999961E+00,    -1.999830E+00,
  8.300000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999995E+00,    -1.999993E+00,    -1.999987E+00,    -1.999965E+00,    -1.999851E+00,
  8.350000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999995E+00,    -1.999993E+00,    -1.999988E+00,    -1.999968E+00,    -1.999870E+00,
  8.400000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999995E+00,    -1.999993E+00,    -1.999989E+00,    -1.999971E+00,    -1.999886E+00,
  8.450000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999995E+00,    -1.999993E+00,    -1.999989E+00,    -1.999974E+00,    -1.999900E+00,
  8.500000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999995E+00,    -1.999993E+00,    -1.999990E+00,    -1.999976E+00,    -1.999912E+00,
  8.550000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999995E+00,    -1.999993E+00,    -1.999990E+00,    -1.999978E+00,    -1.999922E+00,
  8.600000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999995E+00,    -1.999994E+00,    -1.999991E+00,    -1.999980E+00,    -1.999931E+00,
  8.650000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999995E+00,    -1.999994E+00,    -1.999991E+00,    -1.999981E+00,    -1.999939E+00,
  8.700000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999995E+00,    -1.999994E+00,    -1.999991E+00,    -1.999983E+00,    -1.999946E+00,
  8.750000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999995E+00,    -1.999994E+00,    -1.999991E+00,    -1.999984E+00,    -1.999952E+00,
  8.800000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999995E+00,    -1.999994E+00,    -1.999992E+00,    -1.999985E+00,    -1.999957E+00,
  8.850000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999995E+00,    -1.999994E+00,    -1.999992E+00,    -1.999986E+00,    -1.999961E+00,
  8.900000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999995E+00,    -1.999994E+00,    -1.999992E+00,    -1.999987E+00,    -1.999965E+00,
  8.950000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999995E+00,    -1.999994E+00,    -1.999992E+00,    -1.999987E+00,    -1.999969E+00,
  9.000000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999995E+00,    -1.999994E+00,    -1.999992E+00,    -1.999988E+00,    -1.999972E+00,
  9.050000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999995E+00,    -1.999994E+00,    -1.999992E+00,    -1.999989E+00,    -1.999974E+00,
  9.100000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999995E+00,    -1.999994E+00,    -1.999993E+00,    -1.999989E+00,    -1.999976E+00,
  9.150000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999995E+00,    -1.999994E+00,    -1.999993E+00,    -1.999990E+00,    -1.999978E+00,
  9.200000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999995E+00,    -1.999994E+00,    -1.999993E+00,    -1.999990E+00,    -1.999980E+00,
  9.250000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999995E+00,    -1.999994E+00,    -1.999993E+00,    -1.999990E+00,    -1.999982E+00,
  9.300000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999995E+00,    -1.999994E+00,    -1.999993E+00,    -1.999991E+00,    -1.999983E+00,
  9.350000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999995E+00,    -1.999994E+00,    -1.999993E+00,    -1.999991E+00,    -1.999984E+00,
  9.400000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999995E+00,    -1.999994E+00,    -1.999993E+00,    -1.999991E+00,    -1.999985E+00,
  9.450000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999995E+00,    -1.999994E+00,    -1.999993E+00,    -1.999991E+00,    -1.999986E+00,
  9.500000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999995E+00,    -1.999994E+00,    -1.999993E+00,    -1.999991E+00,    -1.999987E+00,
  9.550000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999995E+00,    -1.999994E+00,    -1.999993E+00,    -1.999992E+00,    -1.999988E+00,
  9.600000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999995E+00,    -1.999994E+00,    -1.999993E+00,    -1.999992E+00,    -1.999988E+00,
  9.650000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999995E+00,    -1.999994E+00,    -1.999993E+00,    -1.999992E+00,    -1.999989E+00,
  9.700000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999995E+00,    -1.999994E+00,    -1.999993E+00,    -1.999992E+00,    -1.999989E+00,
  9.750000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999995E+00,    -1.999994E+00,    -1.999993E+00,    -1.999992E+00,    -1.999990E+00,
  9.800000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999995E+00,    -1.999994E+00,    -1.999993E+00,    -1.999992E+00,    -1.999990E+00,
  9.850000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999995E+00,    -1.999994E+00,    -1.999993E+00,    -1.999992E+00,    -1.999990E+00,
  9.900000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999995E+00,    -1.999994E+00,    -1.999993E+00,    -1.999992E+00,    -1.999991E+00,
  9.950000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999995E+00,    -1.999994E+00,    -1.999993E+00,    -1.999992E+00,    -1.999991E+00,
  1.000000E+02,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999995E+00,    -1.999994E+00,    -1.999993E+00,    -1.999992E+00,    -1.999991E+00,
  1.005000E+02,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999995E+00,    -1.999994E+00,    -1.999993E+00,    -1.999993E+00,    -1.999991E+00,
  1.010000E+02,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999995E+00,    -1.999994E+00,    -1.999993E+00,    -1.999993E+00,    -1.999992E+00,
  1.015000E+02,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999995E+00,    -1.999994E+00,    -1.999993E+00,    -1.999993E+00,    -1.999992E+00,
  1.020000E+02,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999995E+00,    -1.999994E+00,    -1.999993E+00,    -1.999993E+00,    -1.999992E+00,
  1.025000E+02,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999995E+00,    -1.999994E+00,    -1.999993E+00,    -1.999993E+00,    -1.999992E+00,
  1.030000E+02,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999995E+00,    -1.999994E+00,    -1.999993E+00,    -1.999993E+00,    -1.999992E+00,
  1.035000E+02,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999995E+00,    -1.999994E+00,    -1.999993E+00,    -1.999993E+00,    -1.999992E+00,
  1.040000E+02,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999995E+00,    -1.999994E+00,    -1.999993E+00,    -1.999993E+00,    -1.999993E+00,
  1.045000E+02,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999995E+00,    -1.999994E+00,    -1.999993E+00,    -1.999993E+00,    -1.999993E+00,
  1.050000E+02,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999995E+00,    -1.999994E+00,    -1.999993E+00,    -1.999993E+00,    -1.999993E+00,
  1.055000E+02,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999995E+00,    -1.999994E+00,    -1.999993E+00,    -1.999993E+00,    -1.999993E+00,
  1.060000E+02,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999995E+00,    -1.999994E+00,    -1.999993E+00,    -1.999993E+00,    -1.999993E+00,
  1.065000E+02,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999995E+00,    -1.999994E+00,    -1.999993E+00,    -1.999993E+00,    -1.999993E+00,
  1.070000E+02,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999995E+00,    -1.999994E+00,    -1.999993E+00,    -1.999993E+00,    -1.999993E+00,
  1.075000E+02,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999995E+00,    -1.999994E+00,    -1.999993E+00,    -1.999993E+00,    -1.999993E+00,
  1.080000E+02,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999995E+00,    -1.999994E+00,    -1.999993E+00,    -1.999993E+00,    -1.999993E+00,
  1.085000E+02,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999995E+00,    -1.999994E+00,    -1.999993E+00,    -1.999993E+00,    -1.999993E+00,
  1.090000E+02,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999995E+00,    -1.999994E+00,    -1.999993E+00,    -1.999993E+00,    -1.999993E+00,
  1.095000E+02,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999995E+00,    -1.999994E+00,    -1.999994E+00,    -1.999993E+00,    -1.999993E+00,
  1.100000E+02,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999995E+00,    -1.999994E+00,    -1.999994E+00,    -1.999993E+00,    -1.999993E+00,
  1.105000E+02,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999995E+00,    -1.999994E+00,    -1.999994E+00,    -1.999993E+00,    -1.999993E+00,
  1.110000E+02,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999997E+00,    -1.999997E+00,    -1.999996E+00,    -1.999995E+00,    -1.999994E+00,    -1.999994E+00,    -1.999993E+00,    -1.999993E+00,
